ID,Trial,Stimulus,FrameNo,Time_in_s,Event,Boundary
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,1,part2_02.wav,NA,355.183,BOUNDARY REGISTERED,20
9205af58db9d4440016bdd8ec4541109e76a1bc9d83570c80a8819f595f0988c,1,part2_02.wav,NA,415.65,BOUNDARY REGISTERED,21
e8ecc59b58330e1bc6bf8c625d232f783bb83248db88051c62f8672d021a4f40,1,part2_02.wav,NA,NA,BOUNDARY REGISTERED,1
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,2.056,BOUNDARY REGISTERED,1
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,27.68,BOUNDARY REGISTERED,2
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,39.285,BOUNDARY REGISTERED,3
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,68.337,BOUNDARY REGISTERED,4
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,90.803,BOUNDARY REGISTERED,5
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,119.544,BOUNDARY REGISTERED,6
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,143.118,BOUNDARY REGISTERED,7
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,204.173,BOUNDARY REGISTERED,8
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,267.504,BOUNDARY REGISTERED,9
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,291.889,BOUNDARY REGISTERED,10
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,315.684,BOUNDARY REGISTERED,11
8a0b82899334cf0a041e02f17a3479edeaa119c90b988922f66c32a10f01bccf,1,part2_02.wav,NA,388.214,BOUNDARY REGISTERED,12
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,33.58,BOUNDARY REGISTERED,1
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,46.142,BOUNDARY REGISTERED,2
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,55.1,BOUNDARY REGISTERED,3
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,60.378,BOUNDARY REGISTERED,4
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,71.752,BOUNDARY REGISTERED,5
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,74.641,BOUNDARY REGISTERED,6
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,93.092,BOUNDARY REGISTERED,7
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,132.515,BOUNDARY REGISTERED,8
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,138.831,BOUNDARY REGISTERED,9
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,166.38,BOUNDARY REGISTERED,10
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,204.68,BOUNDARY REGISTERED,11
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,235.741,BOUNDARY REGISTERED,12
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,260.076,BOUNDARY REGISTERED,13
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,277.561,BOUNDARY REGISTERED,14
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,304.025,BOUNDARY REGISTERED,15
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,326.739,BOUNDARY REGISTERED,16
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,367.57,BOUNDARY REGISTERED,17
2dedebbd3051052c601663368779982db45c8bb8acd889ec9d6b5a800aa18ebe,1,part2_02.wav,NA,391.49,BOUNDARY REGISTERED,18
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,7.095,BOUNDARY REGISTERED,1
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,13.404,BOUNDARY REGISTERED,2
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,21.448,BOUNDARY REGISTERED,3
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,26.336,BOUNDARY REGISTERED,4
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,36.928,BOUNDARY REGISTERED,5
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,64.441,BOUNDARY REGISTERED,6
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,82.875,BOUNDARY REGISTERED,7
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,94.135,BOUNDARY REGISTERED,8
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,115.359,BOUNDARY REGISTERED,9
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,145.507,BOUNDARY REGISTERED,10
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,158.84,BOUNDARY REGISTERED,11
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,174.685,BOUNDARY REGISTERED,12
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,188.049,BOUNDARY REGISTERED,13
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,205.047,BOUNDARY REGISTERED,14
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,230.193,BOUNDARY REGISTERED,15
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,236.615,BOUNDARY REGISTERED,16
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,252.315,BOUNDARY REGISTERED,17
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,270.106,BOUNDARY REGISTERED,18
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,291.043,BOUNDARY REGISTERED,19
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,311.069,BOUNDARY REGISTERED,20
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,334.223,BOUNDARY REGISTERED,21
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,348.965,BOUNDARY REGISTERED,22
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,375.879,BOUNDARY REGISTERED,23
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,387.594,BOUNDARY REGISTERED,24
69dd6a69a291ca7c6cd1f7bc9cbd85c9b3df820c996e9a8921e4b54b37632bbe,1,part2_02.wav,NA,421.935,BOUNDARY REGISTERED,25
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,13.037,BOUNDARY REGISTERED,1
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,6.832,BOUNDARY REGISTERED,2
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,2.136,BOUNDARY REGISTERED,3
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,1.2,BOUNDARY REGISTERED,4
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,3.137,BOUNDARY REGISTERED,5
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,2.723,BOUNDARY REGISTERED,6
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,4.673,BOUNDARY REGISTERED,7
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,4.499,BOUNDARY REGISTERED,8
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,7.606,BOUNDARY REGISTERED,9
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,3.159,BOUNDARY REGISTERED,10
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,5.27,BOUNDARY REGISTERED,11
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,3.59,BOUNDARY REGISTERED,12
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,7.783,BOUNDARY REGISTERED,13
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,2.525,BOUNDARY REGISTERED,14
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,5.431,BOUNDARY REGISTERED,15
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,5.988,BOUNDARY REGISTERED,16
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,6.519,BOUNDARY REGISTERED,17
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,6.901,BOUNDARY REGISTERED,18
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,16.892,BOUNDARY REGISTERED,19
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,7.406,BOUNDARY REGISTERED,20
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,8.274,BOUNDARY REGISTERED,21
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,4.41,BOUNDARY REGISTERED,22
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,7.323,BOUNDARY REGISTERED,23
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,23.413,BOUNDARY REGISTERED,24
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,12.359,BOUNDARY REGISTERED,25
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,9.183,BOUNDARY REGISTERED,26
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,20.596,BOUNDARY REGISTERED,27
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,26.254,BOUNDARY REGISTERED,28
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,4.468,BOUNDARY REGISTERED,29
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,11.943,BOUNDARY REGISTERED,30
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,4.911,BOUNDARY REGISTERED,31
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,8.415,BOUNDARY REGISTERED,32
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,6.298,BOUNDARY REGISTERED,33
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,18.429,BOUNDARY REGISTERED,34
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,5.425,BOUNDARY REGISTERED,35
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,23.387,BOUNDARY REGISTERED,36
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,28.062,BOUNDARY REGISTERED,37
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,9.499,BOUNDARY REGISTERED,38
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,34.641,BOUNDARY REGISTERED,39
05009352e1e99cac1d3a636955baf14165ff63c6d9e2758c62a1cf3ac4150636,1,part2_02.wav,NA,32.282,BOUNDARY REGISTERED,40
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,26.899,BOUNDARY REGISTERED,1
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,37.287,BOUNDARY REGISTERED,2
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,86.19,BOUNDARY REGISTERED,3
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,93.025,BOUNDARY REGISTERED,4
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,117.706,BOUNDARY REGISTERED,5
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,196.694,BOUNDARY REGISTERED,6
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,214.681,BOUNDARY REGISTERED,7
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,256.336,BOUNDARY REGISTERED,8
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,267.298,BOUNDARY REGISTERED,9
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,291.563,BOUNDARY REGISTERED,10
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,313.234,BOUNDARY REGISTERED,11
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,389.404,BOUNDARY REGISTERED,12
e5ef5d3b375f496b3ace2ceb55d8a17a75864b3ab470b6bf70bcc203c14cf8f5,1,part2_02.wav,NA,422.772,BOUNDARY REGISTERED,13
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,26.824,BOUNDARY REGISTERED,1
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,13.344,BOUNDARY REGISTERED,2
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,27.811,BOUNDARY REGISTERED,3
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,18.971,BOUNDARY REGISTERED,4
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,21.391,BOUNDARY REGISTERED,5
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,9.508,BOUNDARY REGISTERED,6
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,12.457,BOUNDARY REGISTERED,7
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,67.221,BOUNDARY REGISTERED,8
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,68.709,BOUNDARY REGISTERED,9
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,24.035,BOUNDARY REGISTERED,10
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,22.34,BOUNDARY REGISTERED,11
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,39.373,BOUNDARY REGISTERED,12
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,35.734,BOUNDARY REGISTERED,13
712c666256a0b1d5aca8f049dd467eb46336bc80f88b03137df446138c87b48b,1,part2_02.wav,NA,62.036,BOUNDARY REGISTERED,14
daad9cad52aabfb66b3ae796e2384ecb558892a65ac842e8fb24bbb8ea54abf8,1,part2_02.wav,NA,NA,BOUNDARY REGISTERED,1
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,27.415,BOUNDARY REGISTERED,1
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,39.214,BOUNDARY REGISTERED,2
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,87.221,BOUNDARY REGISTERED,3
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,199.477,BOUNDARY REGISTERED,4
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,208.565,BOUNDARY REGISTERED,5
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,269.664,BOUNDARY REGISTERED,6
db6231b76de9dcbee1125434ee27d30338461ad326c199ed941530224537ee2f,1,part2_02.wav,NA,313.505,BOUNDARY REGISTERED,7
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,26.576,BOUNDARY REGISTERED,1
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,38.135,BOUNDARY REGISTERED,2
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,68.538,BOUNDARY REGISTERED,3
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,86.403,BOUNDARY REGISTERED,4
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,131.82,BOUNDARY REGISTERED,5
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,196.628,BOUNDARY REGISTERED,6
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,232.47,BOUNDARY REGISTERED,7
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,265.765,BOUNDARY REGISTERED,8
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,291.939,BOUNDARY REGISTERED,9
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,314.612,BOUNDARY REGISTERED,10
531e013250348c6368dd9561d680aee0140579976821ae98575242c69f05a15c,1,part2_02.wav,NA,422.607,BOUNDARY REGISTERED,11
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,2.914,BOUNDARY REGISTERED,1
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,10.241,BOUNDARY REGISTERED,2
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,12.649,BOUNDARY REGISTERED,3
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,19.562,BOUNDARY REGISTERED,4
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,24.305,BOUNDARY REGISTERED,5
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,26.985,BOUNDARY REGISTERED,6
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,31.577,BOUNDARY REGISTERED,7
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,34.609,BOUNDARY REGISTERED,8
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,37.833,BOUNDARY REGISTERED,9
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,47.313,BOUNDARY REGISTERED,10
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,64.409,BOUNDARY REGISTERED,11
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,74.809,BOUNDARY REGISTERED,12
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,83.017,BOUNDARY REGISTERED,13
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,86.393,BOUNDARY REGISTERED,14
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,92.993,BOUNDARY REGISTERED,15
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,103.582,BOUNDARY REGISTERED,16
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,110.221,BOUNDARY REGISTERED,17
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,117.881,BOUNDARY REGISTERED,18
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,125.683,BOUNDARY REGISTERED,19
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,130.604,BOUNDARY REGISTERED,20
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,138.118,BOUNDARY REGISTERED,21
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,157.839,BOUNDARY REGISTERED,22
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,170.031,BOUNDARY REGISTERED,23
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,181.783,BOUNDARY REGISTERED,24
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,201.359,BOUNDARY REGISTERED,25
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,206.783,BOUNDARY REGISTERED,26
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,222.759,BOUNDARY REGISTERED,27
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,230.487,BOUNDARY REGISTERED,28
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,235.903,BOUNDARY REGISTERED,29
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,239.223,BOUNDARY REGISTERED,30
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,252.887,BOUNDARY REGISTERED,31
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,267.047,BOUNDARY REGISTERED,32
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,283.663,BOUNDARY REGISTERED,33
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,291.232,BOUNDARY REGISTERED,34
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,313.247,BOUNDARY REGISTERED,35
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,339.503,BOUNDARY REGISTERED,36
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,352.847,BOUNDARY REGISTERED,37
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,359.976,BOUNDARY REGISTERED,38
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,369.352,BOUNDARY REGISTERED,39
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,378.623,BOUNDARY REGISTERED,40
7bff98fc3d952ba0c9331c08817a722140dedad87a739ac2792e65e60dbb209a,1,part2_02.wav,NA,387.751,BOUNDARY REGISTERED,41
